Date,Adj Close,Close,High,Low,Open,Volume
2004-12-17,36.56270980834961,69.16666412353516,70.16666412353516,68.75,70.08333587646484,10503541
2004-12-20,36.672847747802734,69.375,69.95833587646484,69.16666412353516,69.16666412353516,7543022
2004-12-21,37.223487854003906,70.41666412353516,70.66666412353516,69.54166412353516,69.58333587646484,12386305
2004-12-22,36.62879943847656,69.29166412353516,70.79166412353516,69.08333587646484,70.79166412353516,10146313
2004-12-23,36.672847747802734,69.375,70.0,69.16666412353516,69.16666412353516,6996610
2004-12-24,36.84905242919922,69.70833587646484,70.33333587646484,69.41666412353516,69.79166412353516,6717558
2004-12-27,37.46577835083008,70.875,71.25,69.16666412353516,69.58333587646484,13158428
2004-12-28,38.30275344848633,72.45833587646484,72.625,71.08333587646484,71.20833587646484,12664876
2004-12-29,38.34680938720703,72.54166412353516,74.25,72.16666412353516,72.5,19708872
2004-12-30,37.730079650878906,71.375,73.16666412353516,71.08333587646484,72.625,19720972
2004-12-31,38.43492889404297,72.70833587646484,73.25,71.66666412353516,71.75,7890946
2005-01-03,38.98554611206055,73.75,74.0,72.54166412353516,73.33333587646484,12163233
2005-01-04,39.11771011352539,74.0,74.70833587646484,73.04166412353516,73.875,13687440
2005-01-05,37.37767791748047,70.70833587646484,74.25,68.54166412353516,73.70833587646484,17104466
2005-01-06,36.430580139160156,68.91666412353516,70.625,68.0,70.625,22095028
2005-01-07,36.7169189453125,69.45833587646484,69.95833587646484,69.0,69.91666412353516,9361992
2005-01-10,36.76095199584961,69.54166412353516,73.33333587646484,69.25,73.33333587646484,8200237
2005-01-11,36.03410720825195,68.16666412353516,69.83333587646484,67.95833587646484,69.58333587646484,9977935
2005-01-12,34.82268524169922,65.875,68.75,65.0,67.5,17880980
2005-01-13,36.03410720825195,68.16666412353516,68.75,66.33333587646484,66.91666412353516,13217640
2005-01-14,35.74776840209961,67.625,68.83333587646484,67.16666412353516,68.625,12506623
2005-01-17,35.79182815551758,67.70833587646484,68.41666412353516,65.91666412353516,68.33333587646484,11141163
2005-01-18,35.83586883544922,67.79166412353516,68.41666412353516,67.5,67.91666412353516,7756406
2005-01-19,35.15306854248047,66.5,68.375,66.25,67.5,10792112
2005-01-20,34.47027587890625,65.20833587646484,66.66666412353516,64.58333587646484,66.66666412353516,10544514
2005-01-24,34.382179260253906,65.04166412353516,70.58333587646484,64.79166412353516,70.58333587646484,4581762
2005-01-25,35.593597412109375,67.33333587646484,67.58333587646484,64.5,65.41666412353516,22563696
2005-01-27,35.1971321105957,66.58333587646484,68.16666412353516,66.16666412353516,67.91666412353516,13667186
2005-01-28,36.232337951660156,68.54166412353516,68.79166412353516,67.08333587646484,67.29166412353516,15215167
2005-01-31,38.10452651977539,72.08333587646484,72.5,68.75,68.75,34446121
2005-02-01,39.27189636230469,74.29166412353516,75.5,71.08333587646484,72.5,51985410
2005-02-02,39.53620529174805,74.79166412353516,76.04166412353516,74.125,74.58333587646484,34264606
2005-02-03,40.46128463745117,76.54166412353516,77.0,75.16666412353516,75.16666412353516,21975579
2005-02-04,40.417232513427734,76.45833587646484,77.41666412353516,75.20833587646484,77.04166412353516,26055172
2005-02-07,40.79167175292969,77.16666412353516,78.08333587646484,76.58333587646484,77.83333587646484,21897768
2005-02-08,40.24101257324219,76.125,77.66666412353516,75.83333587646484,77.5,14936902
2005-02-09,40.505332946777344,76.625,77.04166412353516,76.0,76.58333587646484,10829342
2005-02-10,40.549381256103516,76.70833587646484,78.16666412353516,76.04166412353516,78.16666412353516,11229171
2005-02-11,40.59343338012695,76.79166412353516,77.45833587646484,76.54166412353516,77.04166412353516,7557026
2005-02-14,40.549381256103516,76.70833587646484,77.5,76.45833587646484,77.25,7011639
2005-02-15,40.813682556152344,77.20833587646484,77.875,76.08333587646484,76.91666412353516,19604012
2005-02-16,40.5714111328125,76.75,77.83333587646484,76.54166412353516,77.5,14322358
2005-02-17,40.70357131958008,77.0,77.375,76.0,76.66666412353516,12975904
2005-02-18,41.10002517700195,77.75,78.58333587646484,77.125,77.25,16123810
2005-02-21,40.70357131958008,77.0,78.41666412353516,76.66666412353516,77.95833587646484,9124350
2005-02-22,40.813682556152344,77.20833587646484,77.29166412353516,76.58333587646484,77.125,7732782
2005-02-23,41.80485534667969,79.08333587646484,79.33333587646484,76.66666412353516,77.5,17505744
2005-02-24,41.342315673828125,78.20833587646484,79.58333587646484,77.79166412353516,79.58333587646484,18325854
2005-02-25,41.275394439697266,77.08333587646484,78.29166412353516,76.75,78.29166412353516,9350716
2005-02-28,41.498477935791016,77.5,78.16666412353516,76.91666412353516,77.29166412353516,11375136
2005-03-01,41.498477935791016,77.5,77.91666412353516,77.0,77.91666412353516,6108627
2005-03-02,41.67698287963867,77.83333587646484,78.33333587646484,77.375,77.375,5037324
2005-03-03,41.92237854003906,78.29166412353516,78.45833587646484,77.79166412353516,77.875,4743553
2005-03-04,41.92237854003906,78.29166412353516,79.04166412353516,78.04166412353516,78.45833587646484,7437644
2005-03-07,41.141502380371094,76.83333587646484,78.83333587646484,76.58333587646484,78.375,13698188
2005-03-08,41.90009307861328,78.25,78.54166412353516,76.5,77.91666412353516,10172664
2005-03-09,41.275394439697266,77.08333587646484,78.66666412353516,76.58333587646484,78.54166412353516,8272939
2005-03-10,41.52079391479492,77.54166412353516,77.66666412353516,76.75,77.25,5171821
2005-03-11,41.72160339355469,77.91666412353516,78.33333587646484,77.5,77.83333587646484,6961393
2005-03-14,41.498477935791016,77.5,78.08333587646484,77.125,77.83333587646484,3428025
2005-03-15,40.94071960449219,76.45833587646484,78.16666412353516,76.33333587646484,77.66666412353516,5229544
2005-03-16,40.76222610473633,76.125,77.04166412353516,75.91666412353516,76.625,2940363
2005-03-17,40.18212890625,75.04166412353516,76.25,74.625,76.25,3161128
2005-03-18,40.025970458984375,74.75,75.33333587646484,72.79166412353516,75.0,5950956
2005-03-21,39.33432388305664,73.45833587646484,74.95833587646484,73.33333587646484,74.91666412353516,2526499
2005-03-22,38.24108123779297,71.41666412353516,74.08333587646484,71.08333587646484,73.58333587646484,6265648
2005-03-23,37.460205078125,69.95833587646484,79.58333587646484,69.375,79.58333587646484,7610011
2005-03-24,37.52712631225586,70.08333587646484,70.75,69.16666412353516,69.58333587646484,6350264
2005-03-28,38.41957092285156,71.75,72.20833587646484,70.16666412353516,71.16666412353516,6776629
2005-03-29,37.817169189453125,70.625,72.45833587646484,70.16666412353516,72.45833587646484,6381501
2005-03-30,38.08489990234375,71.125,71.66666412353516,70.29166412353516,71.16666412353516,4986117
2005-03-31,38.06258773803711,71.08333587646484,72.04166412353516,70.75,71.45833587646484,7579984
2005-04-01,39.08890151977539,73.0,82.5,71.0,82.5,5282652
2005-04-04,38.374942779541016,71.66666412353516,74.91666412353516,71.41666412353516,72.95833587646484,7192185
2005-04-05,38.352630615234375,71.625,72.33333587646484,69.91666412353516,72.33333587646484,7638286
2005-04-06,37.9287223815918,70.83333587646484,71.66666412353516,70.41666412353516,71.66666412353516,5135911
2005-04-07,37.951053619384766,70.875,71.54166412353516,70.5,70.83333587646484,3493468
2005-04-08,38.308006286621094,71.54166412353516,71.79166412353516,70.83333587646484,71.25,10626394
2005-04-11,37.9287223815918,70.83333587646484,71.66666412353516,70.16666412353516,71.66666412353516,3743150
2005-04-12,38.15184783935547,71.25,71.375,70.45833587646484,71.04166412353516,2742658
2005-04-13,38.41957092285156,71.75,71.95833587646484,70.83333587646484,71.45833587646484,9294199
2005-04-15,37.48250198364258,70.0,71.25,69.66666412353516,71.25,7040632
2005-04-18,37.05860137939453,69.20833587646484,69.79166412353516,66.66666412353516,69.16666412353516,5813714
2005-04-19,37.21477508544922,69.5,70.41666412353516,69.16666412353516,69.54166412353516,4192336
2005-04-20,37.72792434692383,70.45833587646484,70.79166412353516,69.20833587646484,69.66666412353516,3868274
2005-04-21,38.04027557373047,71.04166412353516,71.25,69.58333587646484,70.75,2150659
2005-04-22,37.973358154296875,70.91666412353516,71.45833587646484,70.625,71.125,2223810
2005-04-25,38.352630615234375,71.625,71.66666412353516,70.70833587646484,70.91666412353516,2630864
2005-04-26,38.26338577270508,71.45833587646484,71.875,71.125,71.58333587646484,4058134
2005-04-27,37.70561218261719,70.41666412353516,71.54166412353516,70.04166412353516,70.83333587646484,2715512
2005-04-28,36.41156768798828,68.0,70.41666412353516,67.29166412353516,70.41666412353516,15146318
2005-04-29,36.65699768066406,68.45833587646484,69.16666412353516,67.83333587646484,67.95833587646484,6940116
2005-05-02,36.63467788696289,68.41666412353516,68.91666412353516,67.625,68.66666412353516,2775561
2005-05-03,36.612369537353516,68.375,68.70833587646484,68.04166412353516,68.70833587646484,1882176
2005-05-04,36.612369537353516,68.375,68.83333587646484,68.25,68.54166412353516,2772879
2005-05-05,36.85780334472656,68.83333587646484,69.45833587646484,68.58333587646484,68.66666412353516,2929875
2005-05-06,37.03630065917969,69.16666412353516,69.33333587646484,68.58333587646484,68.83333587646484,2120811
2005-05-09,37.616363525390625,70.25,70.45833587646484,69.16666412353516,69.16666412353516,4601506
2005-05-10,37.8394775390625,70.66666412353516,71.29166412353516,70.33333587646484,70.75,4950649
2005-05-11,37.90641784667969,70.79166412353516,71.66666412353516,70.0,71.16666412353516,4892307
2005-05-12,37.79486846923828,70.58333587646484,71.25,70.41666412353516,70.83333587646484,2208519
2005-05-13,37.75022888183594,70.5,70.79166412353516,69.75,70.41666412353516,2057976
2005-05-16,37.973358154296875,70.91666412353516,71.25,70.45833587646484,70.83333587646484,3278509
2005-05-17,37.39325714111328,69.83333587646484,71.25,69.58333587646484,70.5,1394779
2005-05-18,37.63867950439453,70.29166412353516,70.58333587646484,69.375,69.91666412353516,2263226
2005-05-19,37.48250198364258,70.0,70.79166412353516,70.0,70.58333587646484,931623
2005-05-20,37.39325714111328,69.83333587646484,70.20833587646484,69.45833587646484,70.0,1914892
2005-05-23,37.52712631225586,70.08333587646484,70.375,69.66666412353516,70.0,1451638
2005-05-24,37.41557693481445,69.875,70.41666412353516,69.75,70.41666412353516,1410805
2005-05-25,37.48250198364258,70.0,70.33333587646484,67.70833587646484,69.875,1504423
2005-05-26,36.790863037109375,68.70833587646484,70.125,68.375,70.125,11096572
2005-05-27,37.08090591430664,69.25,70.08333587646484,69.0,69.16666412353516,4510701
2005-05-30,36.94704055786133,69.0,69.91666412353516,68.70833587646484,69.91666412353516,1597528
2005-05-31,37.259395599365234,69.58333587646484,69.83333587646484,68.95833587646484,69.83333587646484,2384834
2005-06-01,37.28169631958008,69.625,69.91666412353516,69.41666412353516,69.41666412353516,1894700
2005-06-02,36.74624252319336,68.625,70.16666412353516,68.5,69.91666412353516,2128778
2005-06-03,37.125526428222656,69.33333587646484,69.45833587646484,68.58333587646484,68.625,2940793
2005-06-06,38.21876907348633,71.375,73.08333587646484,69.25,69.5,14845281
2005-06-07,38.374942779541016,71.66666412353516,72.58333587646484,71.45833587646484,72.58333587646484,3672279
2005-06-08,38.620365142822266,72.125,72.58333587646484,71.58333587646484,72.08333587646484,3469869
2005-06-09,38.330326080322266,71.58333587646484,72.5,71.45833587646484,72.29166412353516,2383323
2005-06-10,38.19646453857422,71.33333587646484,72.20833587646484,71.0,72.08333587646484,2814424
2005-06-13,37.9287223815918,70.83333587646484,72.0,70.58333587646484,72.0,2927826
2005-06-14,37.03630065917969,69.16666412353516,71.58333587646484,69.0,71.58333587646484,5781656
2005-06-15,37.37095260620117,69.79166412353516,70.16666412353516,69.20833587646484,69.20833587646484,2040284
2005-06-16,36.991661071777344,69.08333587646484,70.125,69.0,69.875,1268052
2005-06-17,37.01396942138672,69.125,69.375,68.75,69.375,2357138
2005-06-20,37.01396942138672,69.125,69.91666412353516,68.79166412353516,69.91666412353516,1709616
2005-06-21,37.01396942138672,69.125,69.375,68.33333587646484,69.16666412353516,2324115
2005-06-22,37.57174301147461,70.16666412353516,70.79166412353516,69.16666412353516,69.58333587646484,5326227
2005-06-23,37.63867950439453,70.29166412353516,71.41666412353516,70.08333587646484,70.41666412353516,4694352
2005-06-24,38.174137115478516,71.29166412353516,71.66666412353516,69.58333587646484,70.08333587646484,4311288
2005-06-27,37.79486846923828,70.58333587646484,72.04166412353516,69.375,69.375,4361748
2005-06-28,36.9693489074707,69.04166412353516,70.70833587646484,68.79166412353516,70.70833587646484,3276250
2005-06-29,37.460205078125,69.95833587646484,70.125,69.04166412353516,69.25,2680621
2005-06-30,37.03630065917969,69.16666412353516,70.5,68.83333587646484,70.08333587646484,6026152
2005-07-01,37.9287223815918,70.83333587646484,71.41666412353516,69.375,69.58333587646484,4060176
2005-07-04,38.9327278137207,72.70833587646484,73.25,71.04166412353516,71.5,7433239
2005-07-05,38.41957092285156,71.75,73.54166412353516,71.29166412353516,73.33333587646484,6334868
2005-07-06,39.847469329833984,74.41666412353516,74.83333587646484,72.0,72.16666412353516,13292671
2005-07-07,38.910404205322266,72.66666412353516,75.20833587646484,72.08333587646484,74.79166412353516,7875871
2005-07-08,39.60205078125,73.95833587646484,74.29166412353516,72.83333587646484,73.29166412353516,4128958
2005-07-11,40.15983200073242,75.0,76.04166412353516,74.33333587646484,74.79166412353516,7688170
2005-07-12,40.271385192871094,75.20833587646484,75.58333587646484,74.25,75.54166412353516,4935207
2005-07-13,40.15983200073242,75.0,75.83333587646484,74.58333587646484,75.625,4272448
2005-07-14,40.85146713256836,76.29166412353516,76.58333587646484,74.16666412353516,75.33333587646484,7632706
2005-07-15,41.02996063232422,76.625,76.875,75.04166412353516,75.04166412353516,6760866
2005-07-18,41.02996063232422,76.625,76.95833587646484,76.25,76.875,3642909
2005-07-19,41.05228042602539,76.66666412353516,77.08333587646484,75.91666412353516,75.91666412353516,3925934
2005-07-20,41.141502380371094,76.83333587646484,77.91666412353516,76.625,77.08333587646484,3236241
2005-07-21,41.096893310546875,76.75,77.5,75.75,77.29166412353516,7763937
2005-07-22,41.364627838134766,77.25,77.5,69.125,69.125,2693007
2005-07-25,43.394927978515625,81.04166412353516,81.58333587646484,77.16666412353516,77.45833587646484,17576307
2005-07-26,42.36862564086914,79.125,81.16666412353516,78.75,81.04166412353516,6376786
2005-07-27,42.07857894897461,78.58333587646484,79.58333587646484,78.08333587646484,79.45833587646484,3460971
2005-07-28,42.07857894897461,78.58333587646484,78.58333587646484,78.58333587646484,78.58333587646484,0
2005-07-29,41.855464935302734,78.16666412353516,79.875,76.70833587646484,79.29166412353516,15467214
2005-08-01,43.90807342529297,82.0,82.25,77.66666412353516,78.58333587646484,12007342
2005-08-02,44.15351486206055,82.45833587646484,83.54166412353516,81.75,82.5,7836043
2005-08-03,43.23875045776367,80.75,83.25,80.41666412353516,83.25,5438194
2005-08-04,42.88177490234375,80.08333587646484,81.66666412353516,79.83333587646484,80.75,5839686
2005-08-05,43.06025314331055,80.41666412353516,81.16666412353516,79.66666412353516,80.20833587646484,4478028
2005-08-08,43.171810150146484,80.625,81.04166412353516,79.375,80.45833587646484,6134382
2005-08-09,43.618038177490234,81.45833587646484,81.83333587646484,80.41666412353516,81.04166412353516,10624269
2005-08-10,43.14952087402344,80.58333587646484,81.66666412353516,79.16666412353516,80.83333587646484,4850857
2005-08-11,43.30567932128906,80.875,81.58333587646484,80.58333587646484,81.58333587646484,4261576
2005-08-12,42.904090881347656,80.125,81.25,79.75,80.875,3501807
2005-08-16,43.26105499267578,80.79166412353516,83.33333587646484,80.04166412353516,83.33333587646484,5892031
2005-08-17,43.26105499267578,80.79166412353516,81.04166412353516,79.79166412353516,80.25,4096611
2005-08-18,43.46185302734375,81.16666412353516,81.70833587646484,80.70833587646484,81.04166412353516,6926876
2005-08-19,43.21643829345703,80.70833587646484,81.66666412353516,80.20833587646484,81.41666412353516,4346886
2005-08-22,43.194129943847656,80.66666412353516,81.58333587646484,79.91666412353516,80.83333587646484,3250418
2005-08-23,43.194129943847656,80.66666412353516,80.91666412353516,79.75,80.83333587646484,3695304
2005-08-24,42.971012115478516,80.25,80.66666412353516,78.16666412353516,79.75,3732639
2005-08-25,43.26105499267578,80.79166412353516,82.04166412353516,80.0,80.0,7767835
2005-08-26,44.220436096191406,82.58333587646484,82.875,81.70833587646484,81.75,7039450
2005-08-29,44.220436096191406,82.58333587646484,83.20833587646484,81.70833587646484,82.58333587646484,3817153
2005-08-30,45.42523193359375,84.83333587646484,85.125,82.375,83.20833587646484,8507703
2005-08-31,45.53678512573242,85.04166412353516,85.54166412353516,84.04166412353516,84.83333587646484,5372242
2005-09-01,46.3622932434082,86.58333587646484,86.875,84.66666412353516,85.41666412353516,6211816
2005-09-02,46.25072479248047,86.375,86.91666412353516,85.41666412353516,86.5,4662752
2005-09-05,46.18379211425781,86.25,87.33333587646484,86.0,86.79166412353516,3683371
2005-09-06,46.027626037597656,85.95833587646484,86.66666412353516,85.45833587646484,86.33333587646484,1581228
2005-09-08,46.68225860595703,86.16666412353516,86.45833587646484,84.625,85.0,4046960
2005-09-09,46.34364700317383,85.54166412353516,86.08333587646484,85.08333587646484,86.08333587646484,1720358
2005-09-12,46.704833984375,86.20833587646484,86.54166412353516,85.125,85.41666412353516,2604115
2005-09-13,46.501678466796875,85.83333587646484,86.5,84.875,85.83333587646484,1530318
2005-09-14,46.25334930419922,85.375,87.70833587646484,84.79166412353516,85.5,5520868
2005-09-15,46.185638427734375,85.25,86.41666412353516,84.79166412353516,85.79166412353516,2383270
2005-09-16,46.99828338623047,86.75,87.5,85.08333587646484,85.5,7059681
2005-09-19,46.29849624633789,85.45833587646484,87.45833587646484,85.29166412353516,86.66666412353516,4741778
2005-09-20,46.772552490234375,86.33333587646484,86.625,85.08333587646484,85.5,4057971
2005-09-21,48.759037017822266,90.0,90.95833587646484,82.5,86.66666412353516,10175421
2005-09-22,46.47909164428711,85.79166412353516,90.375,85.08333587646484,89.58333587646484,4970695
2005-09-23,46.185638427734375,85.25,87.5,84.41666412353516,85.83333587646484,3364087
2005-09-26,48.23984146118164,89.04166412353516,89.45833587646484,85.83333587646484,85.83333587646484,3132052
2005-09-27,47.83351135253906,88.29166412353516,89.79166412353516,87.125,89.16666412353516,2480824
2005-09-28,49.300811767578125,91.0,91.45833587646484,87.91666412353516,87.95833587646484,6013798
2005-09-29,48.60101318359375,89.70833587646484,91.25,88.54166412353516,90.83333587646484,2768629
2005-09-30,47.83351135253906,88.29166412353516,90.33333587646484,87.29166412353516,88.33333587646484,3225936
2005-10-03,47.83351135253906,88.29166412353516,89.16666412353516,87.75,89.125,3570984
2005-10-04,48.12697219848633,88.83333587646484,89.16666412353516,87.75,88.33333587646484,7038571
2005-10-05,48.736454010009766,89.95833587646484,90.95833587646484,88.75,90.83333587646484,6620883
2005-10-06,48.736454010009766,89.95833587646484,91.66666412353516,88.375,89.16666412353516,9196647
2005-10-07,48.48815155029297,89.5,91.45833587646484,89.25,90.75,3251436
2005-10-10,47.675506591796875,88.0,90.0,87.66666412353516,89.91666412353516,3053714
2005-10-11,47.494911193847656,87.66666412353516,88.875,87.08333587646484,88.58333587646484,3357207
2005-10-13,46.54681396484375,85.91666412353516,87.875,85.5,87.75,2054914
2005-10-14,46.34364700317383,85.54166412353516,88.0,85.20833587646484,88.0,3225828
2005-10-17,45.62129211425781,84.20833587646484,87.08333587646484,83.58333587646484,87.08333587646484,2336038
2005-10-18,44.58293914794922,82.29166412353516,87.5,81.25,87.08333587646484,3121414
2005-10-19,44.108863830566406,81.41666412353516,83.95833587646484,79.16666412353516,82.5,4909842
2005-10-20,44.515193939208984,82.16666412353516,84.83333587646484,80.95833587646484,81.66666412353516,5171348
2005-10-21,44.15400314331055,81.5,82.5,78.83333587646484,82.5,6006582
2005-10-24,43.97342300415039,81.16666412353516,82.375,80.0,81.66666412353516,4344340
2005-10-25,44.62807083129883,82.375,82.91666412353516,80.25,81.375,4495058
2005-10-26,43.29621505737305,79.91666412353516,82.625,79.29166412353516,81.5,4181930
2005-10-27,42.34811782836914,78.16666412353516,81.83333587646484,77.29166412353516,80.41666412353516,11978725
2005-10-28,42.52870559692383,78.5,79.08333587646484,76.5,77.58333587646484,5708278
2005-10-31,43.86054611206055,80.95833587646484,81.25,78.375,78.625,2851002
2005-11-02,44.018558502197266,81.25,81.66666412353516,79.95833587646484,80.83333587646484,2447100
2005-11-04,44.018558502197266,81.25,81.25,81.25,81.25,0
2005-11-07,44.266876220703125,81.70833587646484,83.54166412353516,81.20833587646484,81.25,2498920
2005-11-08,46.16307830810547,85.20833587646484,86.875,81.70833587646484,82.33333587646484,12596865
2005-11-09,45.079532623291016,83.20833587646484,86.29166412353516,82.54166412353516,85.25,5372779
2005-11-10,45.16982650756836,83.375,84.79166412353516,83.0,83.75,3034269
2005-11-11,46.975711822509766,86.70833587646484,87.08333587646484,83.83333587646484,84.16666412353516,6832394
2005-11-14,46.93056869506836,86.625,87.5,85.75,87.08333587646484,1579156
2005-11-16,46.74998474121094,86.29166412353516,87.375,86.04166412353516,86.04166412353516,1612423
2005-11-17,46.975711822509766,86.70833587646484,87.41666412353516,86.04166412353516,86.66666412353516,1163446
2005-11-18,46.27592468261719,85.41666412353516,87.91666412353516,84.83333587646484,86.75,5514091
2005-11-21,46.99828338623047,86.75,87.58333587646484,84.33333587646484,86.0,5641333
2005-11-22,46.72740173339844,86.25,87.0,85.41666412353516,86.75,2098209
2005-11-23,46.411376953125,85.66666412353516,87.08333587646484,85.0,85.83333587646484,2449347
2005-11-24,46.29849624633789,85.45833587646484,86.625,85.0,85.0,1564448
2005-11-25,46.54681396484375,85.91666412353516,86.5,85.5,85.58333587646484,1779430
2005-11-28,48.33013153076172,89.20833587646484,89.79166412353516,88.125,88.54166412353516,4709002
2005-11-29,47.42717742919922,87.54166412353516,89.79166412353516,86.79166412353516,89.58333587646484,2138724
2005-11-30,47.06600570678711,86.875,88.70833587646484,86.54166412353516,87.875,2423460
2005-12-01,47.336883544921875,87.375,88.25,86.41666412353516,87.45833587646484,2287906
2005-12-02,46.885414123535156,86.54166412353516,88.33333587646484,86.25,87.5,1542573
2005-12-05,46.38880157470703,85.625,87.41666412353516,84.16666412353516,84.5,1322164
2005-12-06,46.54681396484375,85.91666412353516,86.79166412353516,85.20833587646484,85.83333587646484,2460332
2005-12-07,47.11116027832031,86.95833587646484,87.75,85.75,85.91666412353516,4865184
2005-12-08,46.772552490234375,86.33333587646484,87.45833587646484,85.66666412353516,87.375,2744271
2005-12-09,47.65291976928711,87.95833587646484,88.125,86.375,87.04166412353516,2566724
2005-12-12,48.23984146118164,89.04166412353516,89.33333587646484,87.33333587646484,88.125,3636440
2005-12-13,48.26240921020508,89.08333587646484,89.75,88.04166412353516,89.08333587646484,2970343
2005-12-14,48.894474029541016,90.25,90.83333587646484,88.33333587646484,89.0,4745539
2005-12-15,47.78838348388672,88.20833587646484,90.79166412353516,87.91666412353516,90.70833587646484,1090989
2005-12-16,48.172115325927734,88.91666412353516,89.41666412353516,87.54166412353516,88.33333587646484,2680216
2005-12-19,47.83351135253906,88.29166412353516,89.25,87.66666412353516,89.20833587646484,2418192
2005-12-20,50.000579833984375,92.29166412353516,93.125,87.91666412353516,87.91666412353516,11503945
2005-12-21,50.13602066040039,92.54166412353516,93.25,90.91666412353516,93.25,5667063
2005-12-22,51.01640319824219,94.16666412353516,94.58333587646484,91.91666412353516,92.91666412353516,6296605
2005-12-23,48.80417251586914,90.08333587646484,94.91666412353516,89.375,94.58333587646484,5053946
2005-12-26,47.81092834472656,88.25,90.20833587646484,87.95833587646484,90.0,3863569
2005-12-27,48.87189865112305,90.20833587646484,90.41666412353516,87.58333587646484,88.25,1324669
2005-12-28,49.752296447753906,91.83333587646484,92.70833587646484,89.54166412353516,90.41666412353516,4203852
2005-12-29,49.729698181152344,91.79166412353516,93.0,91.125,91.83333587646484,4763624
2005-12-30,50.56492233276367,93.33333587646484,93.79166412353516,90.91666412353516,91.75,3884166
2006-01-02,50.11346435546875,92.5,93.70833587646484,92.08333587646484,93.66666412353516,522862
2006-01-03,50.610069274902344,93.41666412353516,93.66666412353516,92.08333587646484,92.5,665920
2006-01-04,51.96449661254883,95.91666412353516,96.5,93.54166412353516,93.66666412353516,4677666
2006-01-05,51.49044418334961,95.04166412353516,97.58333587646484,94.25,95.83333587646484,3172017
2006-01-06,51.58072280883789,95.20833587646484,96.04166412353516,94.66666412353516,95.41666412353516,1085485
2006-01-09,51.58072280883789,95.20833587646484,98.33333587646484,94.83333587646484,98.33333587646484,6709496
2006-01-10,52.32564926147461,96.58333587646484,97.70833587646484,95.0,95.41666412353516,3637624
2006-01-12,52.5739860534668,97.04166412353516,98.16666412353516,95.25,97.58333587646484,4185153
2006-01-13,52.190216064453125,96.33333587646484,97.91666412353516,95.91666412353516,97.41666412353516,3293721
2006-01-16,51.332420349121094,94.75,96.79166412353516,94.375,96.66666412353516,1356850
2006-01-17,50.2037467956543,92.66666412353516,95.54166412353516,92.08333587646484,95.20833587646484,3988780
2006-01-18,49.752296447753906,91.83333587646484,93.33333587646484,91.04166412353516,92.5,2886445
